id,sku,short_description,price,list_price,discount,discount_rate,rating_average,review_count,quantity_sold,inventory_status,stock_item_qty,stock_item_max_sale_qty,product_name,brand_id,brand_name
272328188,5461245831364,"Điện Thoại Samsung A05 4GB/128GB - Hàng Chính HãngBộ sản phẩm bao gồm: Thân máy, cáp dữ liệu, tài liệu hướng dẫn, dụng cụ lấy sim.Màn hình lớn- Được trang bị màn hình với kích thước 6.7 Inch Kết h...",2639000,3090000,451000,15,5.0,8,22.0,available,1000,1000,Điện Thoại Samsung A05 4GB/128GB - Hàng Chính Hãng,18802,Samsung
196197701,5331215465766,"Màn hình: 7.6"" Dynamic AMOLED 2X QXGA+ (2176 x 1812 Pixels), 6.2"" Dynamic AMOLED 2X HD+ (2316 x 904 Pixels)Hệ điều hành: Android 12Camera sau: 50 MP + 12 MP + 10 MPCamera trước: 10 MP + 4 MP...",40990000,40990000,0,0,0.0,0,,available,1000,1000,Điện thoại Samsung Galaxy Z Fold4 5G (12GB/256GB) - Hàng chính hãng,18802,Samsung
273958619,7117921335962,"Xiaomi Redmi Note 13 được cho ra mắt tại Việt Nam, tiếp nối thành công của Redmi Note 12. Máy được kỳ vọng sẽ tiếp tục tạo nên cơn sốt nhờ sở hữu cấu hình tốt trong tầm giá, thiết kế hiện đại, màn hìn...",4145000,4890000,745000,15,5.0,1,12.0,available,1000,1000,Điện Thoại Xiaomi Redmi Note 13 6GB-128GB - Hàng chính hãng,25422,Xiaomi
274405521,2764410293207,"Điện Thoại Samsung A05 4GB/64GB - Hàng Chính HãngBộ sản phẩm bao gồm: Thân máy, cáp dữ liệu, tài liệu hướng dẫn, dụng cụ lấy sim.Trang bị màn hình kích thước lớn-Trang bị công nghệ PLS LCD với kíc...",2409000,2990000,581000,19,0.0,0,2.0,available,1000,1000,Điện Thoại Samsung A05 4GB/64GB - Hàng Chính Hãng,18802,Samsung
247829297,2565231891179,"Gần đây, chiếc điện thoại Realme C55 đã được giới thiệu chính thức với bộ thông số kỹ thuật đáng chú ý và giá cả phù hợp cho người dùng, hãng tạo ra sản phẩm này nhằm cải thiện trải nghiệm cho những s...",4190000,5690000,1500000,26,4.8,26,60.0,available,1000,1000,Điện thoại Realme C55 (8GB/256GB) - Hàng chính hãng ,247549,Realme
250111470,5636369625689,"Xiaomi Redmi Note 12 4GB có thể xem là cái tên rất đáng chú ý trong phân khúc điện thoại tầm trung hiện nay với nhiều ưu điểm nổi bật, sở hữu con chip Snapdragon 685 cùng bộ 3 cảm biến máy ảnh có độ p...",4290000,5790000,1500000,26,4.7,23,75.0,available,1000,1000,Điện thoại Xiaomi Redmi Note 12 (8GB/128GB) - Hàng chính hãng,25422,Xiaomi
271972435,1237118640452,"Nội dung quảng cáoiPhone 15 Pro. Được đúc từ titan và trang bị chip A17 Pro đột phá, nút Tác Vụ có thể tùy chỉnh, và hệ thống camera chuyên nghiệp linh hoạt hơn. Tính năng nổi bậtĐƯỢC ĐÚC TỪ TI...",24990000,27990000,3000000,11,4.8,73,336.0,available,1000,1000,Apple iPhone 15 Pro,17827,Apple
197143907,3473960680193,"POCO M5 4GB sở hữu cấu hình rất cạnh tranh trong phân khúc điện thoại giá rẻ khi được trang bị bộ vi xử lý Helio G99 mới nhất của MediaTek (09/2022), cùng với đó là màn hình Full HD+ hỗ trợ tần số qué...",2599000,3990000,1391000,35,5.0,2,13.0,available,1000,1000,Điện thoại POCO M5 4GB+64GB/6GB+128GB | Pin 5000mAh | MediaTek Helio G99 | Sạc nhanh 18W - Hàng chính hãng,25422,Xiaomi
270447782,3887768373456,Thiết kế hiện đại 2 mặt kính tạo cảm giác cao cấp bền vững theo thời gianDung lượng pin 5050mAh cùng công nghệ tiết kiệm pin AI cho thời gian sử dụng đến 3 ngàyCamera kép AI 50MP giúp ghi lạ...,2090000,3290000,1200000,36,4.6,48,189.0,available,1000,1000,Điện thoại Nokia C32 (4GB/128GB) - Hàng chính hãng,19673,Nokia
273947792,1790024126641,Điện thoại Samsung Galaxy S24 Ultra 5G- Hàng chính hãngMàn hình với độ sáng thích ứng lớn nhất lên đến 2600 nitMặt kính Corning Gorilla Armor giúp giảm phản xạ và cải thiện độ sắc nét của hình ảnh...,27190000,34490000,7300000,21,5.0,2,419.0,available,1000,1000,"Điện thoại AI Samsung Galaxy S24 Ultra, Camera 200MP Zoom 100x, S Pen - Hàng Chính Hãng",18802,Samsung
272392928,3724062273847,"Đặc điểm nổi bật của Samsung Galaxy A05 128GBTận hưởng những công nghệ mới ở tầm giá phải chăng cùng Galaxy A05. Từ diện mạo trẻ trung, năng động đến màn hình rộng lớn 6.7 inch, bộ đôi camera 50MP ...",2669000,3090000,421000,14,5.0,1,12.0,available,1000,1000,Điện thoại Samsung Galaxy A05 (4GB/128GB) - Hàng chính hãng - ĐÃ KÍCH HOẠT BẢO HÀNH ĐIỆN TỬ,18802,Samsung
270814412,4444129606020,Điện thoại Tecno CAMON 20 Primier 5G - 8GB/512GB | Dimensity 8050| Vua Chân Dung Đêm* Thông số kỹ thuật- Cụm 3 Camera sau 50MP Siêu ổn định - Cảm biến dịch chuyển OIS/RGBW-Pro (1G + 6P) Lens / Pixe...,11990000,11990000,0,0,5.0,1,1.0,available,1000,1000,Điện thoại Tecno CAMON 20 Premier 5G - 8GB/512GB | Dimensity 8050| Cụm Camera 108+50+ 2MP | AMOLED - Tần số quét 120Hz - Hàng chính hãng,162007,Tecno
