id,sku,short_description,price,list_price,discount,discount_rate,rating_average,review_count,quantity_sold,inventory_status,stock_item_qty,stock_item_max_sale_qty,product_name,brand_id,brand_name
273513557,2552884187929,"Laptop Asus Vivobook 16 X1605VA-MB105W - Khám phá trải nghiệm hoàn toàn mớiAsus Vivobook 16 X1605VA-MB105W - một chiếc laptop sở hữu thiết kế sang trọng, thanh lịch cùng bộ vi xử lý thế hệ mới mạnh m...",14890000,18090000,3200000,18,0.0,0,,available,1000.0,1000.0,Laptop Asus Vivobook 16 X1605VA-MB105W (Intel Core i5-1335U | 8GB | 512GB | Intel UHD Graphics | 16-inch WUXGA | Win 11| Bạc) - Hàng Chính Hãng - Bảo Hành 12 Tháng,17826,Asus
274368044,1532155155793,ĐẶC ĐIỂM NỔI BẬTGỌN NHẸ – MẠNH MẼ – ĐA DỤNGAspire 3 2023 luôn sẵn sàng đồng hành cùng bạn mọi lúc mọi nơi với bộ xử lý Intel Core thế hệ thứ 13 mới nhất đem lại hiệu suất ổn định và năng suất tố...,8950000,11490000,2540000,22,0.0,0,,available,1000.0,1000.0,Laptop Acer Aspire 3 A315-510P-34XZ NX.KDHSV.006 (Intel Core i3-N305 | 8GB | 512GB | Intel UHD Graphics | 15.6 inch FHD | Win 11 | Pure Silver) - Hàng Chính Hãng - Bảo Hành 12 Tháng,18803,Acer
273602684,2969576398040,"Laptop HP 240 G8 617K7P - Laptop dành cho sinh viên, nhân viên văn phòngHP 240 G8 617K7P - Mẫu Laptop học tập - văn phòng được đông đảo người dùng săn đón bởi thiết kế gọn nhẹ cùng cấu hình tốt trong...",8490000,11290000,2800000,25,0.0,0,,available,1000.0,1000.0,"Laptop HP 240 G8 (617K7PA), CORE I3-1115G4,4GB RAM/ 256GB SSD/ INTEL GRAPHICS/ 14INCH HD/ 3 CELL/ WLAN AC+BT/ WIN11 HOME 64 - 01Y - Hàng Chính Hãng - Bảo Hành 12 Tháng Tại HP Việt Nam",17825,HP
274503930,6440463740167,"Laptop Dell Inspiron 15 3520 N5I5011W1Thuộc vào dòng Inspiron mạnh mẽ từ DELL, Laptop Dell Inspiron 15 3520 N5I5011W1 là một chiếc laptop văn phòng tiêu biểu cho hình mẫu Laptop mỏng nhẹ hiệu năng ca...",14790000,18990000,4200000,22,0.0,0,,available,1000.0,1000.0,Laptop Dell Inspiron 15 3520 N5I5011W1 (Intel Core i5-1235U | 16GB | 512GB | Intel Iris Xe | 15.6 inch FHD | Win 11 | Office | Đen) - Hàng Chính Hãng - Bảo Hành 12 Tháng,18805,Dell
244299479,2518560858922,Đặc điểm nổi bậtNgoại hình sang trọng với màu Xanh trẻ trungCPU Intel i3-1125G4 mang đến hiệu năng ấn tượngRAM 8GB đa nhiệm chạy được nhiều Tab một lúcỔ cứng 512GB mang đến không gian lưu trữ rộng...,9370000,14990000,5620000,37,0.0,0,,available,1000.0,1000.0,Laptop Lenovo IdeaPad 3 14IAU7 i3-1215U/8GB/512GB/Win11 82RJ001AVN - Hàng chính hãng,18604,Lenovo
273467765,4698349369846,"Asus TUF Gaming F15 FX507ZV4-LP042W - Laptop gaming bền bỉ cho học sinh, sinh viênAsus TUF Gaming F15 FX507ZV4-LP042W - chiếc laptop gaming mạnh mẽ, cho bạn làm chủ trận chiến với cấu hình cao, VGA N...",27750000,34490000,6740000,20,0.0,0,,available,1000.0,1000.0,Laptop ASUS TUF Gaming F15 FX507ZV4-LP042W (Intel Core i7-12700H | 16GB | 512GB | RTX 4060 8GB | 15.6 inch FHD | Win 11 | Xám) - Hàng Chính Hãng - Bảo Hành 24 Tháng,17826,Asus
274421223,1220142240460,"Laptop HP VICTUS 15-fa1139TX 8Y6W3PANhắc đến HP Victus, dòng laptop này không chỉ dành cho game thủ mà hiện đang trở thành lựa chọn của nhiều content creator và graphic designer nhờ đáp ứng được hiệu...",19490000,23990000,4500000,19,0.0,0,,available,1000.0,1000.0,Laptop HP VICTUS 15-fa1139TX 8Y6W3PA (Intel Core i5-12450H | 16GB | 512GB | RTX 2050 | 15.6 inch FHD | Win 11| Đen) - Hàng Chính Hãng - Bảo Hành 12 Tháng,17825,HP
273686885,9760117189738,"Đánh giá chi tiết laptop gaming MSI Cyborg 15 A12UCX 281VNLà cái tên đứng đằng sau những series laptop gaming nổi tiếng như Bravo, Katana, MSI luôn hướng tới những sản phẩm tốt nhất cho người dùng củ...",16290000,21390000,5100000,24,0.0,0,,available,1000.0,1000.0,Laptop MSI Gaming Cyborg 15 A12UCX-281VN (Core i5 12450H/ 8GB/ 512GB SSD/ Nvidia GeForce RTX 2050 4GB GDDR6/ 15.6inch Full HD/ Windows 11 Home/ Black/ Balo)  - Hàng Chính Hãng - Bảo Hành 24 Tháng,49067,MSI 
273279238,7872910924346,"DELL VOSTRO 3510 - HIỆU NĂNG VƯỢT TRỘI ĐÁP ỨNG MỌI NHU CẦULaptop DELL VOSTRO 3510 là một trong những sản phẩm nổi bật nhất trong phân khúc giá nhờ sở hữu VGA cùng màn hình sắc nét, hiệu năng mạnh mẽ ...",15090000,18590000,3500000,19,5.0,1,6.0,available,1000.0,1000.0,"Laptop Dell Vostro 3510 Core i5-1135G7 upto 4.2GHz/ 15.6""/ 8GB Ram/ 512GB SSD/NVIDIA GeForce MX350 2GB/ Win 11home/ Office Home & Student 2021/ Fingerprintwirelessbluetooth/ 3cell-41Whr-65Wadpt-1yr/ 3yrs Pro - Hàng Chính Hãng - Bảo Hành 3 Năm",18805,Dell
273053034,3490856193696,"Nếu để nói, dòng sản phẩm bán chạy nhất và được người dùng lựa chọn nhiều nhất thì phải kể tới HP Pavilion. Một trong những thương hiệu đến từ nước Mỹ với độ bền bỉ cao từ chất liệu hoàn thiện đến các...",19090000,23190000,4100000,18,0.0,0,,available,1000.0,1000.0,Laptop HP Pavilion 15-eg2089TU 7C0R1PA (Core i7 1260P/ 8GB/ 512GB SSD/ Intel Iris Xe Graphics/ 15.6inch Full HD/ Windows 11 Home/ Gold/ Hợp kim nhôm) - Hàng Chính Hãng,17825,HP
273379339,2560412328737,"Laptop HP Pavilion 15-eg3094TU 8C5L5PALaptop HP Pavilion 15-eg3094TU 8C5L5PA chính là chiếc Laptop đang cực kì được yêu thích ở thời điểm hiện tại nhờ vào diện mạo sang trọng, thiết kế gọn nhẹ trẻ tr...",16790000,21190000,4400000,21,0.0,0,,available,1000.0,1000.0,Laptop HP Pavilion 15-eg3094TU 8C5L5PA (Core i5-1335U | 8GB | 512GB | Intel Iris Xe | 15.6 inch FHD | Windows 11) - Hàng Chính Hãng,17825,HP
273431130,3760627046261,Laptop HP Pavilion 15-eg3098TU 8C5L9PA: Nâng Tầm Trải Nghiệm Sáng Tạo và Hiệu Suất Đỉnh CaoThiết Kế Mỏng Nhẹ và Sang TrọngLàm đẹp không gian làm việc của bạn với Laptop HP Pavilion 15-eg3098TU 8C5L...,13050000,15990000,2940000,18,0.0,0,,available,1000.0,1000.0,Laptop HP Pavilion 15-eg3098TU 8C5L9PA (Intel Core i3-1315U | 8GB | 256GB | Intel UHD | 15.6 inch FHD | Win 11 | Vàng) - Hàng Chính Hãng,17825,HP
273664679,2158857574381,"Giới thiệu tới bạn một phiên bản laptop 2 in 1 cao cấp với mức giá vô cùng phải chăng, mang lại cho bạn những hiệu quả trong công việc ở mức tối đa. Laptop HP Envy X360 13-bf0112TU 7C0N9PA hộ tụ đầy đ...",23790000,31390000,7600000,24,0.0,0,,available,1000.0,1000.0,Laptop HP ENVY X360 13-bf0112TU 7C0N9PA (Intel Core i5-1230U | 16GB | 512GB | Intel Iris Xe | 13.3 inch 2.8K | Cảm ứng | Win 11 | Bạc) - Hàng Chính Hãng - Bảo Hành 12 Tháng Tại HP Việt Nam,17825,HP
263753733,9785037831242,"Nếu bạn là người yêu công nghệ, luôn muốn tìm kiếm những điều mới mẻ để tạo nên sự khác biệt. Thì chắc chắn rằng bạn sẽ không bỏ qua siêu phẩm laptop cao cấp ASUS Zenbook 14 OLED UM3402YA-KM074W. Một ...",16190000,21190000,5000000,24,0.0,0,,available,1000.0,1000.0,Laptop Asus Zenbook 14 OLED UM3402YA - KM074W (Ryzen 5-5625U | 8GB | 512GB | Radeon Graphics | 14 inch 2.8K | Windows 11 | Jade Black) - Hàng Chính Hãng - Bảo Hành 24 Tháng,17826,Asus
274419342,3036005957108,"Laptop Acer Aspire 3 A314-42P-R3B3 NX.KSFSV.001Thuộc vào dòng Laptop ăn khách nhất của thương hiệu Acer, Laptop Acer Aspire 3 A314-42P-R3B3 NX.KSFSV.001 được kế thừa những tinh túy của dòng Acer Aspi...",12490000,15990000,3500000,22,0.0,0,,available,1000.0,1000.0,Laptop Acer Aspire A314 42P R3B3 NX.KSFSV.001 (Ryzen 7 5700U/ 16GB/ 512GB SSD/ AMD Radeon Graphics/ 14.0inch Full HD+/ Windows 11 Home/ Silver/ 1 Year) - Hàng Chính Hãng - Bảo Hành 12 Tháng,18803,Acer
273532075,6340972775067,"Laptop HP 240 G9 6L1Y2PA (i5-1235U/RAM 8GB/512GB SSD/ Windows 11)- CPU: Intel Core i5-1235U- Màn hình: 14"" IPS (1920 x 1080)- RAM: 1 x 8GB DDR4 3200MHz- Đồ họa: Onboard Intel Iris Xe Graphics- Lưu tr...",19990000,19990000,0,0,0.0,0,,available,1000.0,1000.0,Laptop HP 240 G9 6L1Y2PA (i5-1235U/RAM 8GB/512GB SSD/ Windows 11) - Hàng chính hãng,17825,HP
273531041,4429332347944,"Laptop HP 240 G10 - 8F139PA (i7-1355U/RAM 8GB/512GB SSD/ Windows 11)- CPU: Intel Core i7-1355U- Màn hình: 14"" IPS (1920 x 1080)- RAM: 1 x 8GB DDR4 3200MHz- Đồ họa: Onboard Intel Iris Xe Graphics- Lưu...",20990000,20990000,0,0,0.0,0,,available,1000.0,1000.0,Laptop HP 240 G10 - 8F139PA (i7-1355U/RAM 8GB/512GB SSD/ Windows 11) - Hàng chính hãng,17825,HP
248266752,2938181517470,"ĐẶC ĐIỂM NỔI BẬTThiết kế cứng cáp, sang trọng với màn hình cảm ứng 15.6 inch Full HDCân mọi tác vụ học tập, văn phòng với CPU Intel Core i5-1135G7Card Intel Iris Xe graphics hỗ trợ lướt web, xem ...",14940000,14940000,0,0,0.0,0,,available,1000.0,1000.0,"Máy Tính Xách Tay Màn Hình Cảm Ứng Laptop Dell Inspiron 3511 (Core i5-1135G7, 8G, 256G) 15.6  FHD CẢM ỨNG/WIN11 Home/Đen) - Hàng Nhập Khẩu",18805,Dell
263450606,4488277827155,"THÔNG TIN SẢN PHẨMThông số kỹ thuật• CPU Intel Core i7-12700H 2.3GHz up to 4.7GHz 24MB• RAM 16GB (8x2) DDR5 4800MHz (2x SO-DIMM socket, up to 32GB SDRAM)• Ổ cứng 512 GB PCIe NVMe TLC M.2 SSD• Car...",51990000,51990000,0,0,0.0,0,,available,1000.0,1000.0,Laptop HP Envy 16-h0207TX (7C0T4PA)(i7-12700H|16GB|512GB|RTX 3060 6GB|16') Hàng chính hãng,17825,HP
224114093,6383417043617,"ĐẶC ĐIỂM NỔI BẬTChip Core I5-1135G7 tiết kiệm pin, hiệu năng ổn định thích hợp làm văn phòng.Ổ cứng SSD 512GB - mang đến khả năng đa nhiệm nhiều tác vụ cùng lúc, tiết kiệm tối đa thời gian mở máy....",21000000,21000000,0,0,0.0,0,,available,1000.0,1000.0,Máy Tính Xách Tay Màn Hình Cảm Ứng Laptop 2 Trong 1 Dell Inspiron 7306 (5934SLV) i5-1135G7/8G/512G/13.3FHD Touch/W10/bạc/Vỏ nhôm - Hàng Chính Hãng,18805,Dell
214619356,6436085488276,"Hệ điều hành: Windows 11 HomeDòng bộ xử lý: 12th Generation Intel Core i5 processorBộ xử lý: Intel Core i5-1235U (up to 4.4 GHz with Intel Turbo Boost Technology, 12 MB L3 cache, 10 cores, 12 threads)...",20990000,20990000,0,0,0.0,0,,available,1000.0,1000.0,"Laptop HP Pavilion 14-dv2073TU-7C0P2PA, core i5-1235U/16GB/512GB/Intel Graphics,14""FHD/Win11 Home 64/Vàng - Hàng Chính Hãng",17825,HP
213755302,4712718744814,"THÔNG TIN SẢN PHẨMThông số HP Pavilion 15-eg2055TU (6K785PA)CPU Intel Core i7-1260P 2.1GHz up to 4.7GHz 18MBRAM 8GB (4x2) DDR4 3200MHz (2x SO-DIMM socket, up to 16GB SDRAM)Ổ cứng 512 GB PCIe NVMe ...",22990000,22990000,0,0,0.0,0,,available,1000.0,1000.0,Laptop HP Pavilion 15-eg2055TU 6K785PA (i7-1260P | 8GB | 512GB | 15.6' FHD | W11) Hàng chính hãng,17825,HP
205962360,1472158319425,"Thông số HP 15s-fq5077TU (6K797PA)-CPU:Intel Core i7-1255U 1.7GHz up to 4.7GHz 12MB-RAM:8GB (4x2) DDR4 3200MHz (2x SO-DIMM socket, up to 16GB SDRAM)-Ổ cứng:512 GB PCIe NVMe M.2 SSD-Card đồ họa:Int...",20290000,20290000,0,0,0.0,0,,available,1000.0,1000.0,Laptop HP 15s-fq5077TU 6K797PA (i7-1255U | 8GB | 512GB | Intel Iris Xe Graphics | 15.6' FHD | Win 11) Hàng chính hãng,17825,HP
210941904,3057276593404,"THÔNG TIN SẢN PHẨMThông số HP Pavilion 15-eg2082TU (7C0Q5PA)• CPU Intel Core i5-1240P 1.7GHz up to 4.4GHz 12MB• RAM 8GB (4x2) DDR4 3200MHz (2x SO-DIMM socket, up to 16GB SDRAM)• Ổ cứng 512 GB PCIe...",19790000,19790000,0,0,0.0,0,,available,1000.0,1000.0,Laptop HP Pavilion 15-eg2082TU 7C0Q5PA (i5-1240P | 8GB | 512GB | Intel Iris Xe Graphics | 15.6' FHD | Win 11) Hàng chính hãng,17825,HP
208103182,6445544017539,"THÔNG TIN SẢN PHẨMThông số HP VICTUS 16-d1187TX (7C0S4PA)• CPU Intel Core i5-12700H 2.3GHz up to 4.7GHz 24MB• RAM 8GB (8x1) DDR5 4800MHz (2x SO-DIMM socket, up to 32GB SDRAM)• Ổ cứng 512GB SSD M.2...",32990000,32990000,0,0,0.0,0,,available,1000.0,1000.0,Laptop HP VICTUS 16-d1187TX (7C0S4PA) (i7-12700H | 8GB | 512GB | GeForce RTX 3050Ti 4GB | 16.1' FHD 144Hz | Win 11) Hàng chính hãng,17825,HP
273645750,6632141901841,"THÔNG SỐ KỸ THUẬT• CPU Intel Core i5-1340P 1.9GHz up to 4.6GHz 12MB• RAM 8GB (8x1) DDR4 3200MHz (2x SO-DIMM socket, up to 32GB SDRAM)• Ổ cứng 512GB PCIe NVMe SSD• Card đồ họa Intel Iris Xᵉ Graphic...",22590000,22590000,0,0,0.0,0,,available,1000.0,1000.0,Laptop HP ProBook 450 G10 873J6PA i5-1340P | 8GB | 512GB | Intel Iris Xe Graphics | 15.6' FHD Touch | Win 11 - Hàng chính hãng,17825,HP
252011523,6657005975718,"Laptop Latitude 5300 xách tay Nhật Bản    Laptop Latitude 5300 từ Nhật, y như mới bán lại cho bạn nào có nhu cầu cần 1 laptop: nhỏ, gọn, nhẹ, chất lượng cao, xử lý nhanh và bền bĩ.- Cấu hình: ...",7000000,7000000,0,0,0.0,0,,available,1000.0,1000.0,Laptop Latitude 5300 xách tay Nhật Bản,111461,OEM
270207303,1047919069098,"THÔNG TIN SẢN PHẨMThông số kỹ thuật• CPU Intel Core i7-1360P 2.2GHz up to 5.0GHz 18MB• RAM 16GB (8x2) LPDDR5 6000MHz (Onboard)• Ổ cứng 512GB M.2 NVMe PCIe 4.0 SSD (2 slot, còn trống 1 khe M.2)• C...",49990000,49990000,0,0,0.0,0,,available,1000.0,1000.0,Laptop LG Gram 2023 16Z90R-E.AH75A5 (i7-1360P | 16GB | 512GB | RTX 3050 4GB | 16') Hàng chính hãng,18851,LG
214863348,9637081474311,"THÔNG TIN SẢN PHẨM• Thông số LG Gram 2022 51A5• CPU Intel Core i5-1240P 1.7GHz up to 4.4GHz 12MB• RAM 8GB (4GBx2) LPDDR5 5200MHz (Onboard)• Ổ cứng 256GB PCIe NVMe M.2 SSD (2 slot, còn trống 1 khe ...",36990000,36990000,0,0,0.0,0,,available,1000.0,1000.0,Laptop LG Gram 2022 16ZD90Q-G.AX51A5 (i5-1240P 8GB 256GB Intel Iris Xe Graphics 16' WQXGA 99% DCI-P3 DOS) Hàng chính hãng,18851,LG
273458720,2834561187345,"Thiết kế mỏng nhẹ linh hoạtThiết kế laptop HP 240 G8 617K2PA trông khá đơn giản, các góc cạnh của máy được bo tròn mềm mại cho máy một tổng thể thanh thoát và linh hoạt. Bao phủ trên bề mặt thiết bị ...",12990000,12990000,0,0,0.0,0,,available,1000.0,1000.0,"Laptop HP 240 G8 617K2PA i3-1005G1| 4GB| 512GB| UHD Graphics| 14"" HD| Win 10 - Hàng chính hãng",17825,HP
253414659,4403798791142,"THÔNG SỐ KỸ THUẬT- Chip: Intel Core i5-1135G7- RAM: 8GB DDR4- Dung lượng: 256GB SSD- Màn hình: 15.6"" FHD- Pin: 3 Cell 45Whr- Chất liệu: Hợp kim Nhôm Aluminum- Màu sắc: Bạc- Bàn phím: LED- Car...",21690000,21690000,0,0,0.0,0,,available,1000.0,1000.0,Laptop HP Probook 450 G8 2Z6L0PA Intel i5-1135G7 | 8GD4 | 256GSSD | 2G_MX450 | DOS - Hàng chính hãng,17825,HP
273495615,2259819105391,"Thiết kế nhẹ nhàng và tinh tếLaptop HP 14-ep0112TU 8C5L1PA tự hào sở hữu một thiết kế thanh lịch và sang trọng. Với thiết kế mỏng, tinh tế và các đường cong mềm mại, máy tính này thực sự nổi bật...",20990000,20990000,0,0,0.0,0,,available,1000.0,1000.0,"Laptop HP 14-ep0112TU 8C5L1PA i5-1335U| 16GB| 512GB| Intel Intel Iris Xe| 14"" FHD| Win 11 - Hàng chính hãng",17825,HP
198592308,1336480852485,"THÔNG TIN SẢN PHẨMThông số HP 240 G9 (6L1Y2PA)• CPU Intel Core i5-1235U 1.3GHz up to 4.4GHz 12MB• RAM 8GB (1x8) DDR4 3200MHz (2x SO-DIMM socket, up to 16GB SDRAM)• Ổ cứng 512 GB PCIe NVMe SSD• Ca...",18590000,18590000,0,0,0.0,0,,available,1000.0,1000.0,Laptop HP 240 G9 (6L1Y2PA) (i5-1235U | 8GB | 512GB | Intel Iris Xe Graphics | 14' FHD | Win 11) Hàng chính hãng,17825,HP
206051973,2113166655863,THÔNG TIN SẢN PHẨMThông số HP Envy X360 13-bf0094TU (76B14PA)• CPU Intel Core i5-1230U 1.0GHz up to 4.4GHz 12MB• RAM 16GB LPDDR4x 4266MHz Onboard• Ổ cứng 512 GB PCIe Gen4 NVMe TLC M.2 SSD (1 slot)...,29590000,29590000,0,0,0.0,0,,available,1000.0,1000.0,Laptop HP Envy X360 13-bf0094TU 76B14PA (i5-1230U | 16GB | 512B | Intel Iris Xe Graphics | 13.3' 2.8K OLED Touch) Hàng chính hãng,17825,HP
273520871,4970731295730,"Mang đến giải pháp hiệu quả cho mọi công việc cũng nhu cầu giải trí của người dùng nhờ cấu hình ổn định, đầy đủ về tính năng cũng như thẩm mỹ hơn với vẻ ngoài hiện đại, Laptop HP Pavilion 15-eg3033TX ...",23490000,23490000,0,0,0.0,0,,available,1000.0,1000.0,Laptop HP Pavilion 15-eg3033TX 8U6L6PA i5-1335U| 16GB| 512GB| NVIDIA GeForce MX550| 15.6 FHD| Win 11 - Hàng chính hãng,17825,HP
273519208,8893815693907,"Thiết kế vuông vắn, đơn giản nhưng vẫn đậm chất gamingNếu so với các dòng laptop gaming từ các thương hiệu khác, HP VICTUS không phải là một mẫu laptop có thiết kế ấn tượng. Tuy vậy, HP VICTUS 15-fa1...",26990000,26990000,0,0,0.0,0,,available,1000.0,1000.0,Laptop HP VICTUS 15-fa1090TX 8C5M7PA i5-13420H| 16GB| 512GB| RTX 2050 4GB| 15.6 inch FHD| Win 11 - Hàng chính hãng,17825,HP
273523285,4138430978369,"Laptop HP sở hữu chip Intel Core i7 1355U thế hệ 13 có tốc độ xung nhịp tối đa Turbo Boost 5.0 GHz nâng cao hiệu suất làm việc văn phòng, mang đến khả năng tạo nội dung trên các phần mềm thiết kế và t...",26590000,26590000,0,0,0.0,0,,available,1000.0,1000.0,Laptop HP Pavilion 15 eg3035TX 8U6L7PA i7-1355U| 16GB| 512GB| NVIDIA GeForce MX550| 15.6 FHD| Win11 - Hàng chính hãng,17825,HP
273218013,7971200051063,"Không màu mè, không kiểu cách, Dell Inspiron 3530 71011775 hướng tới sự tối giản nhưng vẫn toát ra sự sang trọng, thanh lịch. Kích thước 358.5 x 235.56 x 16.96~18.99 mm và trọng lượng chỉ 1.62 kg, khô...",19490000,19490000,0,0,0.0,0,,available,1000.0,1000.0,Laptop Dell Inspiron 3530 (71011775) | Core i7-1355U | 8GB | 512GB | Intel Iris Xe | 15.6 inch FHD | Win 11 | Office | Đen| Hàng Chính Hãng,18805,Dell
155830485,9820207182335,"Thiết kế nhẹ nhàng, thanh lịchLaptop Dell Inspiron 13 5310 N3I3116W1 được thiết kế với vẻ ngoài thanh lịch tinh tế kết hợp với lớp vỏ kim loại màu bạc tạo nên tổng thể sang trọng, bắt mắt, phù hợp mọ...",19490000,19490000,0,0,0.0,0,,available,1000.0,1000.0,Laptop Dell Inspiron 13 5310 N3I3116W1 (Core 3-1125G4/ 8 GB DDR4/ 256 GB SSD/ Win11 + Office) - Hàng Chính Hãng,18805,Dell
252220920,9170712230566,"THÔNG SỐ KỸ THUẬTHãng sản xuấtDellBảo hành36 thángBộ vi xử lý12th Generation Intel(R) Core(TM) i5-1245U vPro (12 MB cache, 10 cores, up to 4.40 GHz Turbo)RAM16GB,1x16GB, DDR4 N...",28788000,28788000,0,0,0.0,0,,available,1000.0,1000.0,"Laptop Dell Latitude 5430 (CTO)/ Core i5-1245U/ 8GB/ 512GB SSD/ Iris Xe Graphics/ 14""FHD/Win 11H - Hàng chính hãng",18805,Dell
252212309,2272856869119," THÔNG TIN CHI TIẾTNgoại hình thời thượngMang định hướng là một chiếc Laptop văn phòng, Dell Latitude 3520 71004153 cực kỳ nhỏ gọn thuận tiện mang theo bên người mọi lúc mọi nơi....",18588000,18588000,0,0,0.0,0,,available,1000.0,1000.0,Laptop Dell Latitude 3520 (71004153)/i5-1135G7/ RAM 8GB/ 256GB SSD/ Intel Iris Xe Graphics/ 15.6inch FHD/ 3Cell/ Ubuntu/ 1Yr - Hàng chính hãng,18805,Dell
247443969,3903929493314,"THÔNG TIN CHI TIẾTMô tả sản phẩm Laptop Asus ExpertBook B1500CEAE:Laptop Asus ExpertBook B1500CEAE được trang bị chip vi xử lý Intel Core i5-1115G4 tiên tiến, 4 nhân 8 luồng, tốc độ xung nhịp lên...",17143200,17143200,0,0,0.0,0,,available,1000.0,1000.0,"Laptop Asus ExpertBook B1500CEAE-BQ3180 i5-1135G7 (up to 4.2Ghz, 8MB)/ RAM 8GB/ 512GB SSD/15.6 inch FHD/ Free Dos/ 2Yrs  (90NX0441-M018H0) - Hàng chính hãng",17826,Asus
248830867,1352258398081,THÔNG SỐ KỸ THUẬTHãng sản xuấtLGModel32MP60G-BMàn hìnhKích thước (Inch): 31.5 InchKích thước (cm): 80.04 cmĐộ phân giải: 1920 xFull HD (1920x1080)Tính năng đặc biệtChống nháyChế độ đọc sáchM...,5790000,5790000,0,0,0.0,0,,available,1000.0,1000.0,Màn hình LG IPS 32MP60G-B 31.5'' Full HD AMD FreeSync - Hàng chính hãng,18851,LG
258569050,8943015433444,"Summit E14 Flip Evo - A12MSummit E14 Flip Evo là sự kết hợp giữa thiết kế hậu hiện đại cùng với các công nghệ mới nhất. Khơi nguồn cảm hứng cho các doanh nhân với chứng nhận nền tảng Intel Evo, thiết...",31490000,31490000,0,0,0.0,0,,available,1000.0,1000.0,"MSI Laptop Summit E14Evo A12M-211VN | Intel i7-1280P |Iris Xe Graphics | Ram 16GB|512GB  SSD|14"" FHD, 60Hz ,100% [Hàng chính hãng]",49067,MSI 
262527066,6819723805435,"Bước tiến hóa mới đã xuất hiện: sẵn sàng tiến vào thế giới game với phong cách cyberpunk đậm chất khoa học viễn tưởng, và đánh bại mọi đối thủ nhờ sức mạnh từ phần cứng thế hệ mới. Với vẻ ngoài mang ...",24990000,24990000,0,0,0.0,0,,available,1000.0,1000.0,"MSI Laptop Cyborg 15 A12VE-412VN|Intel i5-12450H|RTX 4050|Ram DDR5 8GB|512GB SSD|15.6"" FHD,144Hz, 45% [ HÀNG CHÍNH HÃNG ]",49067,MSI 
249960577,5012180540382,"THÔNG SỐ KỸ THUẬTHãng sản xuấtDellBảo hành12 thángDòng CPUIntel Core i5-1135G7 up to 4.2GHz, 8MBDung lượng ổ cứng256GBDung lượng RAM8GBKích thước màn hình14""Độ phân giảiFull HD (1920x10...",20599200,20599200,0,0,0.0,0,,available,1000.0,1000.0,Máy tính xách tay Dell Latitude 3420 (CTO)/ i5-1135G7/ RAM 8GB/ 256GB SSD/ 14inch FHD/ 4 Cell/ Win 11H/ 1Yr - Hàng chính hãng,18805,Dell
208174441,3082533778571,"THÔNG TIN SẢN PHẨMThông số HP Victus 15-fa0115TX (7C0X1PA)• CPU Intel Core i5-12500H 2.5GHz up to 4.5GHz 18MB• RAM 8GB (8x1) DDR4 3200MHz (2x SO-DIMM socket, up to 32GB SDRAM)• Ổ cứng 512 GB PCIe ...",26890000,26890000,0,0,0.0,0,,available,1000.0,1000.0,Laptop HP Victus 15-fa0115TX (7C0X1PA) (i5-12500H | 8GB | 512GB | GeForce RTX 3050 4GB | 15.6' FHD 144Hz | Win 11) Hàng chính hãng,17825,HP
